12334,250.5
12335,252.9
12336,250.68
12337,251.47
12338,254.05
12339,253.1
12340,252.73
12341,252.84
12342,252.26
12343,248.26
12344,220.51
12345,245.87
12346,251.84
12347,239.64
12348,251.65
12349,252.92
12350,252.86
12351,250.53
12352,243.3
12353,227.35
12354,245.34
12355,252.41
12356,254.28
12357,248.1
12358,251.16
12359,253.47
12360,253.48
12361,255.3
12362,254.93
12363,253.57
12364,253.4
12365,206.09
12366,253.52
12367,254.63
12368,254.7
12369,251.4
12370,253.03
12371,252.62
12372,238.17
12373,254.73
12374,254.71
12375,253.06
12376,252.79
12377,255.21
12378,255.94
12379,254.81
12380,238.54
12381,252.89
12382,254.83
12383,252.66
12384,250.22
12385,250.19
12386,247.44
12387,244.72
12388,253.14
12389,252.67
12390,255.57
12391,252.95
12392,253.55
12393,255.56
12394,253.77
12395,256.23
12396,256.79
12397,253.37
12398,257.04
12399,255.49
12400,253.94
12401,257.03
12402,255.27
12403,253.38
12404,256.98
12405,256.5
12406,254.71
12407,255.93
12408,253.72
12409,254.94
12410,253.73
12411,255.44
12412,242.86
12413,250.29
12414,254.14
12415,256.29
12416,257.27
12417,255.75
12418,255.65
12419,243.03
12420,245.02
12421,257.13
12422,251.96
12423,236.25
12424,251.94
12425,203.1
12426,253.59
12427,256.55
12428,251.83
12429,255.97
12430,258.47
12431,257.79
12432,256.86
12433,257.9
12434,255.17
12435,258.09
12436,258.27
12437,257.38
12438,259.02
12439,258.78
12440,257.95
12441,247.27
12442,251.84
12443,258.32
12444,258.99
12445,258.4
12446,257.33
12447,258.76
12448,257.8
12449,256.13
12450,258.57
12451,255.58
12452,239.83
12453,237.18
12454,253.06
12455,244.59
12456,254.74
12457,258.55
12458,249.1
12459,257.8
12460,259.13
12461,258.76
12462,258.52
12463,257.23
12464,257.41
12465,257.45
12466,259.38
12467,259.63
12468,256
12469,258.7
12470,256.43
12471,259.48
12472,258.13
12473,259.22
12474,258.77
12475,258.04
12476,257.66
12477,255.32
12478,256.1
12479,259.43
12480,260.28
12481,256.64
12482,258.89
12483,254.76
12484,258.76
12485,253.69
12486,257.9
12487,258.36
12488,260.09
12489,260.3
12490,258.56
12491,256.63
12492,256.78
12493,255.52
12494,260.13
12495,260.55
12496,255.54
12497,256.77
12498,202.72
12499,253.48
12500,259.22
12501,259.96
12502,257.23
12503,257.86
12504,256.78
12505,238.36
12506,260.63
12507,259.26
12508,259.58
12509,258.25
12510,261.01
12511,260.34
12512,261.61
12513,260.99
12514,261.59
12515,257.2
12516,251.95
12517,258.97
12518,259.86
12519,261.48
12520,260.05
12521,258.92
12522,261.57
12523,261.16
12524,261.76
12525,261.53
12526,258.71
12527,260.3
12528,260.24
12529,260.92
12530,253.08
12531,261.74
12532,258.67
12533,261.68
12534,261.87
12535,259.75
12536,258.87
12537,261.82
12538,260.69
12539,262.22
12540,260.21
12541,260.35
12542,261.28
12543,247.88
12544,261.08
12545,261.51
12546,259.29
12547,262.69
12548,261
12549,262.53
12550,261.97
12551,257.51
12552,259.78
12553,262.63
12554,258.34
12555,259.94
12556,263.28
12557,262.3
12558,260.92
12559,262.98
12560,261.11
12561,253.66
12562,261.12
12563,263.25
12564,259.57
12565,260.71
12566,253.01
12567,260.37
12568,262.01
12569,259.42
12570,260.49
12571,263.24
12572,260.18
12573,260.37
12574,260.62
12575,262.44
12576,259.96
12577,258.86
12578,263.67
12579,262.33
12580,260.02
12581,251.55
12582,205.81
12583,259.11
12584,248.97
12585,221.37
12586,260.19
12587,262.73
12588,256.86
12589,245.92
12590,262.79
12591,264.04
12592,260.19
12593,260.95
12594,260.88
12595,227.82
12596,226.57
12597,260.83
12598,263.9
12599,262.45
12600,263.38
12601,259.31
12602,247.86
12603,221.5
12604,256.69
12605,249.01
12606,246.41
12607,259.81
12608,263.93
12609,260.86
12610,259.26
12611,264.16
12612,261.63
12613,255.98
12614,260.35
12615,264.58
12616,255.85
12617,262.91
12618,259.44
12619,265.14
12620,265.72
12621,264.69
12622,261.9
12623,263.66
12624,264.96
12625,235
12626,252.64
12627,252.89
12628,264.77
12629,264.31
12630,261.91
12631,266.22
12632,265.98
12633,255.36
12634,242.91
12635,260.29
12636,264.74
12637,266.33
12638,264.43
12639,262.1
12640,264.27
12641,257.19
12642,264.49
12643,266.55
12644,265.62
12645,266.6
12646,264.91
12647,265.78
12648,264.6
12649,267.09
12650,266.02
12651,267.1
12652,263.15
12653,265.57
12654,265.82
12655,264.39
12656,266.95
12657,265.63
12658,265.7
12659,266.21
12660,261.86
12661,260.78
12662,264.5
12663,265.41
12664,264.22
12665,265.53
12666,266.83
12667,265.11
12668,267.53
12669,267.75
12670,265.74
12671,266.29
12672,266.87
12673,267.85
12674,266.38
12675,266.82
12676,266.57
12677,268.2
12678,267.16
12679,267.02
12680,267.28
12681,267.25
12682,265.66
12683,265.56
12684,254.39
12685,266.66
12686,266.19
12687,262.65
12688,267.73
12689,266.43
12690,266.22
12691,259.85
12692,263.36
12693,266.63
12694,266.09
12695,267.33
12696,268.21
12697,267.23
12698,265.86
12699,267.46
12700,267.47
12701,267.19
12702,268.82
12703,265.27
12704,258.93
12705,268.92
12706,269.21
12707,268.53
12708,268.17
12709,268.87
12710,269.42
12711,269.49
12712,268.45
12713,262.31
12714,269.37
12715,268.94
12716,269.13
12717,265.82
12718,265.72
12719,269.87
12720,269.59
12721,269.3
12722,269.64
12723,269.06
12724,269.03
12725,269.43
12726,265.54
12727,256.15
12728,269.56
12729,269.82
12730,269.76
12731,268.19
12732,269.33
12733,269.41
12734,267.01
12735,248.01
12736,263.12
12737,269.14
12738,268.78
12739,270.32
12740,270.47
12741,269.6
12742,269.97
12743,269.65
12744,264.58
12745,270.36
12746,268.39
12747,264.92
12748,269.42
12749,269.25
12750,270.93
12751,269.62
12752,270.03
12753,270.73
12754,270.59
12755,268.4
12756,269.58
12757,268.12
12758,243.86
12759,249.93
12760,268.76
12761,270.45
12762,270.53
12763,267.2
12764,214.33
12765,260.8
12766,270.26
12767,270.63
12768,271.26
12769,271.48
12770,271.49
12771,271.42
12772,271.21
12773,266.04
12774,271.26
12775,271.7
12776,271.97
12777,271.24
12778,272.2
12779,271.65
12780,272.1
12781,270.34
12782,271.6
12783,269.43
12784,271.94
12785,271.87
12786,271.55
12787,272.18
12788,271.78
12789,271.78
12790,272.05
12791,270.84
12792,272.17
12793,272.06
12794,271.7
12795,270.57
12796,271.16
12797,269.62
12798,263.73
12799,249.48
12800,269.27
12801,271.22
12802,272
12803,271.57
12804,244.4
12805,271.43
12806,271.66
12807,271.88
12808,272.15
12809,272.23
12810,272.57
12811,273.09
12812,272.76
12813,265.9
12814,273.29
12815,272.15
12816,270.05
12817,245.15
12818,267.95
12819,270.18
12820,272.7
12821,237.18
12822,273.26
12823,273.64
12824,273.27
12825,273.24
12826,272.8
12827,273.85
12828,273.7
12829,273.52
12830,273.9
12831,273.79
12832,273.32
12833,273.25
12834,273.66
12835,232.73
12836,273.41
12837,273.9
12838,273.91
12839,273.43
12840,274.18
12841,273.66
12842,274.15
12843,274.05
12844,273.83
12845,274.13
12846,273.51
12847,273.29
12848,271.14
12849,216.49
12850,271.86
12851,273.91
12852,273.98
12853,273.99
12854,273.88
12855,272.92
12856,274.42
12857,265.31
12858,261.3
12859,264.09
12860,256.59
12861,274.44
12862,272.74
12863,243.94
12864,272.15
12865,274.69
12866,274.88
12867,274.92
12868,275.15
12869,274.6
12870,275.31
12871,275.09
12872,275.17
12873,275.1
12874,274.14
12875,273.21
12876,274.45
12877,275.09
12878,275.09
12879,275.4
12880,274.81
12881,273.32
12882,265.82
12883,272.92
12884,267.96
12885,274.2
12886,275.14
12887,275.44
12888,275.71
12889,275.34
12890,273.89
12891,271.72
12892,275.17
12893,275.17
12894,274.47
12895,275.93
12896,275.71
12897,275.98
12898,254.59
12899,276.22
12900,274.76
12901,255.87
12902,233.9
12903,247.56
12904,275.87
12905,268.08
12906,275.8
12907,265.77
12908,275.74
12909,276.38
12910,274.89
12911,267.96
12912,231.26
12913,274.57
12914,274.98
12915,277.02
12916,277.06
12917,277.03
12918,276.99
12919,277.11
12920,275.88
12921,277.2
12922,277.13
12923,275.03
12924,276.73
12925,276.96
12926,275.31
12927,271.52
12928,273.59
12929,271.3
12930,274.91
12931,276.39
12932,277.41
12933,277.15
12934,277.3
12935,278.06
12936,276.9
12937,233.85
12938,276.91
12939,277.74
12940,276.39
12941,275.19
12942,277.57
12943,276.97
12944,260.06
12945,265.87
12946,273.37
12947,277.11
12948,276.7
12949,274.55
12950,277.8
12951,266.34
12952,276.42
12953,278.65
12954,278.31
12955,278.47
12956,278.93
12957,254.32
12958,271.12
12959,231.17
12960,271.96
12961,278.95
12962,273.71
12963,277.41
12964,258.03
12965,278.37
12966,245.94
12967,276.87
12968,278.16
12969,279.07
12970,278.96
12971,278.17
12972,279.39
12973,278.52
12974,278.26
12975,279.22
12976,279.75
12977,279.95
12978,279
12979,278.48
12980,279.7
12981,279.97
12982,279.44
12983,279.45
12984,278.66
12985,203.85
12986,277.64
12987,279.43
12988,279.7
12989,276.21
12990,278.19
12991,271.67
12992,279.42
12993,280.03
12994,278.78
12995,278.75
12996,277.42
12997,262.46
12998,237.61
12999,277.32
13000,278.92
13001,280.15
13002,268.78
13003,272.09
13004,278.87
13005,279.98
13006,280.63
13007,279.07
13008,279.99
13009,280.38
13010,281.03
13011,280.43
13012,281.19
13013,281.69
13014,280.52
13015,280.52
13016,277.86
13017,241.05
13018,278.74
13019,281.34
13020,280.2
13021,280.82
13022,281.93
13023,281.97
13024,280.38
13025,282.06
13026,281.76
13027,282.07
13028,280.78
13029,281.93
13030,280.02
13031,282.4
13032,282.4
13033,282.1
13034,278.59
13035,257.69
13036,278.41
13037,279.94
13038,281.05
13039,282.05
13040,281.87
13041,280.99
13042,276.29
13043,199.09
13044,224.61
13045,280.09
13046,280.67
13047,279.14
13048,281.56
13049,240.82
13050,280.27
13051,263.73
13052,262.24
13053,247.75
13054,278.45
13055,237.1
13056,269.53
13057,281.34
13058,280.84
13059,267
13060,268.12
13061,281.32
13062,262.75
13063,282.44
13064,282.29
13065,283.06
13066,281.57
13067,273.05
13068,282.7
13069,282.93
13070,283.2
13071,282.94
13072,277.34
13073,282.91
13074,283.22
13075,283.38
13076,283.77
13077,283.78
13078,283.86
13079,283.9
13080,283.95
13081,284.03
13082,284.07
13083,284.15
13084,284.24
13085,273.69
13086,284.63
13087,284.1
13088,283.6
13089,281.99
13090,282.72
13091,284.81
13092,284.47
13093,284.32
13094,284.63
13095,284.37
13096,280.9
13097,282.29
13098,285.04
13099,285.16
13100,285.2
13101,285.24
13102,284.86
13103,281.78
13104,283.52
13105,285.3
13106,285.42
13107,285.47
13108,285.51
13109,284.7
13110,283.97
13111,284.25
13112,281.97
13113,285.5
13114,284.3
13115,285.74
13116,283.54
13117,284.28
13118,285.91
13119,256.77
13120,284.56
13121,250.22
13122,284.46
13123,279.08
13124,281.64
13125,230.89
13126,286.1
13127,279.67
13128,285.34
13129,282.74
13130,285.19
13131,286.44
13132,285.32
13133,286.21
13134,286.53
13135,284.98
13136,274.55
13137,277.77
13138,284.64
13139,285.12
13140,286.75
13141,286.8
13142,286.88
13143,275.58
13144,285.33
13145,277.53
13146,286.94
13147,287.02
13148,286.36
13149,281.2
13150,266.89
13151,278.87
13152,281.13
13153,269.58
13154,280.01
13155,285.15
13156,286.01
13157,286.83
13158,285.98
13159,284.93
13160,286.38
13161,287.63
13162,284.44
13163,283.97
13164,285.54
13165,285.15
13166,287.54
13167,286.96
13168,286.49
13169,286.42
13170,286.89
13171,287.17
13172,287.45
13173,286.87
13174,277.93
13175,278.4
13176,287.27
13177,285.83
13178,252.4
13179,253.85
13180,286.98
13181,287.14
13182,250.37
13183,281.75
13184,287.54
13185,281.84
13186,286.38
13187,288.14
13188,287.64
13189,287.76
13190,287.76
13191,284.4
13192,287.65
13193,288.25
13194,288.17
13195,288.73
13196,288.61
13197,286.38
13198,287.33
13199,256.78
13200,277.43
13201,285.73
13202,288.21
13203,288.33
13204,288.18
13205,288.46
13206,287.4
13207,283.64
13208,251.04
13209,284.44
13210,288.36
13211,280.59
13212,285.31
13213,287.83
13214,286.14
13215,287.52
13216,287.01
13217,288.86
13218,286
13219,281.25
13220,288.44
13221,288.29
13222,286.64
13223,287.04
13224,273.83
13225,283.35
13226,287.37
13227,284.38
13228,283.48
13229,289.19
13230,289
13231,272.31
13232,256.29
13233,282.63
13234,286.42
13235,288.23
13236,288.39
13237,284.62
13238,289.9
13239,285.65
13240,287.58
13241,289.44
13242,289.29
13243,288.98
13244,289.14
13245,277.35
13246,285.99
13247,285.68
13248,268.12
13249,286.16
13250,289.12
13251,289.4
13252,288.82
13253,288.5
13254,289.54
13255,288.27
13256,283.54
13257,290.14
13258,284.33
13259,290.35
13260,288.69
13261,290.32
13262,289.21
13263,287.95
13264,289.62
13265,290.02
13266,290.61
13267,290.58
13268,288.88
13269,289.4
13270,289.16
13271,282.63
13272,290.04
13273,282.68
13274,264.89
13275,261.8
13276,290.02
13277,290.54
13278,290.35
13279,289.72
13280,288.09
13281,290
13282,288.97
13283,289.26
13284,290.21
13285,253.35
13286,289.5
13287,290.78
13288,287.17
13289,247.06
13290,288.01
13291,290.84
13292,288.89
13293,290.57
13294,290.29
13295,290.45
13296,291.01
13297,290.98
13298,290.94
13299,292.22
13300,288.72
13301,289.6
13302,286.19
13303,290.33
13304,285.91
13305,288.51
13306,291.01
13307,290.62
13308,287.88
13309,284.02
13310,205.06
13311,280.52
13312,290.56
13313,291.8
13314,291.32
13315,292.33
13316,290.18
13317,260.79
13318,291.86
13319,279.74
13320,290.71
13321,286.88
13322,287.89
13323,291.96
13324,291.28
13325,291.65
13326,291.97
13327,289.62
13328,291.94
13329,289.23
13330,292.07
13331,290.67
13332,282.68
13333,292.28
13334,292.16
13335,292.64
13336,291.41
13337,287.97
13338,236.05
13339,260.61
13340,283.02
13341,291.27
13342,290.79
13343,292.15
13344,275.66
13345,273.42
13346,291.44
13347,293.33
13348,287.89
13349,293.46
13350,292.02
13351,293.15
13352,293.83
13353,289.19
13354,290.27
13355,293.32
13356,293.37
13357,292.09
13358,290.01
13359,290.69
13360,290.94
13361,285.84
13362,282.03
13363,289.18
13364,292.39
13365,294.08
13366,289.11
13367,291.96
13368,294.18
13369,292.09
13370,286.34
13371,294.31
13372,277.06
13373,293.19
13374,292.1
13375,292.07
13376,292.59
13377,283.55
13378,287.29
13379,292.73
13380,293.21
13381,292.97
13382,294.19
13383,293.95
13384,294.32
13385,293.35
13386,293.15
13387,295.05
13388,294.25
13389,292.8
13390,294.74
13391,294.58
13392,295.72
13393,290.48
13394,291.69
13395,289.11
13396,293.67
13397,237.17
13398,281.81
13399,292.47
13400,292.32
13401,294.82
13402,294.87
13403,294.02
13404,295.52
13405,294.8
13406,292.42
13407,295.61
13408,294.97
13409,292.75
13410,294.81
13411,295.79
13412,289.08
13413,296.24
13414,294.95
13415,291.27
13416,295.72
13417,295.97
13418,294.31
13419,294.16
13420,285.01
13421,294.89
13422,295.46
13423,286.43
13424,277.64
13425,295.47
13426,287.17
13427,228.62
13428,294.31
13429,295
13430,296.42
13431,292.01
13432,277.44
13433,293.84
13434,294.57
13435,281.06
13436,277.97
13437,292.19
13438,296.45
13439,296.7
13440,295.52
13441,294.19
13442,294.03
13443,296.59
13444,297.41
13445,282.98
13446,296.8
13447,298.03
13448,297.79
13449,293.48
13450,295.72
13451,292.96
13452,290.07
13453,294.59
13454,275.38
13455,296.63
13456,296.96
13457,296.56
13458,297.86
13459,297.42
13460,293.72
13461,297.79
13462,297.88
13463,297.6
13464,297.93
13465,289.2
13466,293.33
13467,241.32
13468,294.68
13469,246.54
13470,290.97
13471,291.87
13472,297.55
13473,295.31
13474,295.39
13475,296.37
13476,269.42
13477,298.38
13478,292.46
13479,297.85
13480,293.2
13481,248.45
13482,279.8
13483,264.59
13484,293.17
13485,299.1
13486,297.92
13487,298.99
13488,298.21
13489,257.83
13490,275.63
13491,298.51
13492,294.91
13493,219.13
13494,296.23
13495,299.26
13496,299.3
13497,298.4
13498,297.14
13499,250.26
13500,295.55
13501,299.57
13502,300.06
13503,299.86
13504,299
13505,299.46
13506,294.25
13507,277.22
13508,290.52
13509,270.53
13510,284.98
13511,299.97
13512,298.08
13513,298.91
13514,298.05
13515,299.41
13516,293.45
13517,298.8
13518,294.24
13519,299.87
13520,298.6
13521,262.96
13522,275.99
13523,299.51
13524,299.81
13525,300.43
13526,299.56
13527,299.69
13528,295.7
13529,232.52
13530,291.39
13531,294.89
13532,258.4
13533,287.89
13534,296.09
13535,248.84
13536,295.52
13537,275.82
13538,299.11
13539,301.25
13540,300.39
13541,286.17
13542,297.1
13543,290.79
13544,296.49
13545,299.75
13546,300.86
13547,301.28
13548,301.45
13549,300.83
13550,301.54
13551,300.76
13552,299.32
13553,285.07
13554,297.96
13555,280.07
13556,299.37
13557,298.3
13558,301.81
13559,285.73
13560,300.58
13561,301.2
13562,301.86
13563,302.12
13564,298.6
13565,293.8
13566,299.07
13567,299.28
13568,302.21
13569,300.69
13570,299.45
13571,290.38
13572,294.02
13573,301.4
13574,300.45
13575,298.01
13576,278.99
13577,301.7
13578,295.07
13579,280.81
13580,287.9
13581,300.14
13582,302.84
13583,296.66
13584,302.93
13585,303.3
13586,301.77
13587,290.57
13588,301.07
13589,299.96
13590,297.42
13591,262.53
13592,292.32
13593,301.71
13594,302.5
13595,287.75
13596,301.47
13597,302.55
13598,301.93
13599,272.57
13600,285.3
13601,300.07
13602,302.11
13603,303.61
13604,300.7
13605,302.2
13606,301.99
13607,300.71
13608,300.88
13609,303.09
13610,301.68
13611,294.3
13612,293.55
13613,297.51
13614,297.6
13615,303.52
13616,302.19
13617,303.78
13618,303.7
13619,302.99
13620,302.53
13621,302.12
13622,302.79
13623,304.42
13624,302.79
13625,303.3
13626,303.76
13627,304.22
13628,300.84
13629,303.98
13630,301.52
13631,301.73
13632,290.82
13633,303.11
13634,302.66
13635,302.66
13636,302.58
13637,280.5
13638,297.1
13639,298.27
13640,301.83
13641,302.05
13642,304.56
13643,297.11
13644,303.89
13645,294.85
13646,238.66
13647,301.26
13648,303.9
13649,303.49
13650,299.05
13651,302.45
13652,305.26
13653,304.17
13654,304.97
13655,304.84
13656,268.66
13657,304.47
13658,305.23
13659,304.86
13660,302.22
13661,304.44
13662,300.63
13663,301.34
13664,302.31
13665,306.17
13666,297.78
13667,305.8
13668,305.59
13669,305.22
13670,303.88
13671,303.25
13672,302.83
13673,301.91
13674,256.33
13675,303.76
13676,298.34
13677,305.41
13678,304.49
13679,301.12
13680,263.88
13681,304.75
13682,297.05
13683,291.03
13684,305.47
13685,306.78
13686,306.36
13687,306.65
13688,305.35
13689,302.62
13690,302.11
13691,307.13
13692,301.69
13693,303.93
13694,288.46
13695,304.06
13696,304.28
13697,306.76
13698,305.46
13699,302.72
13700,307.19
13701,307.96
13702,308.17
13703,306.78
13704,291.5
13705,305.82
13706,305.95
13707,305.82
13708,238.25
13709,302.7
13710,306.5
13711,278.47
13712,297.38
13713,294.54
13714,302.49
13715,248.52
13716,264.09
13717,305.84
13718,306.06
13719,306.7
13720,304.67
13721,305.18
13722,301.53
13723,276.59
13724,304.59
13725,299.38
13726,299.43
13727,267.77
13728,284.13
13729,305.7
13730,306
13731,306.85
13732,307.15
13733,307.66
13734,301.93
13735,300.03
13736,302.23
13737,306.69
13738,308.6
13739,307.76
13740,307.68
13741,283.22
13742,303.39
13743,308.06
13744,306.67
13745,307.78
13746,306.88
13747,304.42
13748,305.1
13749,305.44
13750,307.28
13751,306.47
13752,306.98
13753,304
13754,303.58
13755,307.2
13756,305.88
13757,308.01
13758,306.01
13759,299.89
13760,304.19
13761,306.74
13762,305.51
13763,306.71
13764,309.22
13765,309.43
13766,305.86
13767,258.47
13768,288.13
13769,307.87
13770,309.07
13771,309.58
13772,305.91
13773,309.54
13774,309.46
13775,310.44
13776,310.06
13777,307.8
13778,300.93
13779,306.31
13780,298.15
13781,302.59
13782,307.13
13783,310.33
13784,307.81
13785,308.5
13786,289.86
13787,309.62
13788,275.71
13789,304.66
13790,308.25
13791,309.67
13792,310.01
13793,308.64
13794,310.57
13795,309.25
13796,308.69
13797,309.12
13798,310.45
13799,276.15
13800,308.49
13801,310.93
13802,309.18
13803,308.71
13804,305.19
13805,310.08
13806,308.97
13807,310.51
13808,302.46
13809,284.83
13810,309.58
13811,309.71
13812,310.31
13813,308.42
13814,310.79
13815,308.21
13816,295.68
13817,287.57
13818,311.01
13819,311.05
13820,309.85
13821,309.34
13822,309.04
13823,311.49
13824,310.68
13825,309.13
13826,310.81
13827,309.91
13828,307.93
13829,303.2
13830,294.86
13831,310.61
13832,311.12
13833,310.91
13834,308.5
13835,283.24
13836,311.05
13837,310.75
13838,299.42
13839,300.15
13840,285.29
13841,301.79
13842,300.11
13843,312.69
13844,287.27
13845,306.32
13846,312.66
13847,284.24
13848,312.23
13849,303.3
13850,303.05
13851,311.29
13852,312.76
13853,303.05
13854,301.32
13855,311.12
13856,305.69
13857,300.07
13858,309.01
13859,309.79
13860,312.77
13861,294.15
13862,312.6
13863,313.21
13864,313.08
13865,312
13866,312.87
13867,284.68
13868,312.53
13869,309.33
13870,303.01
13871,206.74
13872,306.13
13873,311.54
13874,312.76
13875,313.23
13876,313.11
13877,313.41
13878,314.97
13879,313.37
13880,312.25
13881,246.04
13882,314.41
13883,313.73
13884,312.51
13885,308.91
13886,313.38
13887,313.21
13888,312.95
13889,313.95
13890,309.79
13891,271.82
13892,315.08
13893,314.22
13894,311.36
13895,297.55
13896,312.84
13897,300.85
13898,282.17
13899,307.93
13900,306.33
13901,298.76
13902,314.15
13903,313.98
13904,305.85
13905,306.98
13906,292.07
13907,311.94
13908,311.16
13909,278.66
13910,257.81
13911,309.38
13912,311.99
13913,309.81
13914,300.33
13915,307.73
13916,315.91
13917,315.48
13918,316.4
13919,315.83
13920,266.33
13921,282.15
13922,305.29
13923,313.31
13924,304.29
13925,315.54
13926,314.97
13927,316.8
13928,315.89
13929,312.88
13930,290.89
13931,311.36
13932,295.91
13933,316.12
13934,315.77
13935,316.26
13936,314.38
13937,317.39
13938,315.65
13939,317
13940,317.13
13941,315.92
13942,313.77
13943,313.56
13944,317.18
13945,315.53
13946,316.84
13947,317.02
13948,315.66
13949,308.05
13950,313.7
13951,310.37
13952,268.04
13953,295.79
13954,243.55
13955,314.23
13956,313.44
13957,316.38
13958,309.68
13959,316.16
13960,314.89
13961,314.63
13962,311.56
13963,317.18
13964,315.07
13965,315.51
13966,309.42
13967,316.7
13968,317.62
13969,316.88
13970,316.57
13971,293.53
13972,312.93
13973,314.2
13974,317.02
13975,317.11
13976,314.6
13977,317.15
13978,315.48
13979,302.7
13980,314.26
13981,316.46
13982,311.66
13983,316.06
13984,315.62
13985,301.64
13986,232.13
13987,315.14
13988,316.42
13989,316.07
13990,317.88
13991,294.94
13992,313.87
13993,318.45
13994,315.59
13995,316.6
13996,316.96
13997,294.97
13998,317.09
13999,316.61
14000,318.37
14001,315.95
14002,314.8
14003,316.66
14004,314.5
14005,318.56
14006,318.91
14007,318.03
14008,317.28
14009,317.37
14010,313.84
14011,317.64
14012,318.21
14013,316.71
14014,318.83
14015,301.3
14016,305.41
14017,316.98
14018,318
14019,290.38
14020,280.56
14021,316.94
14022,312.83
14023,313.85
14024,318.71
14025,318.85
14026,301.77
14027,317.83
14028,316.06
14029,317.35
14030,318.59
14031,317.35
14032,317
14033,318.55
14034,317.88
14035,319.48
14036,310.44
14037,257.27
14038,318.07
14039,319.09
14040,318.64
14041,309.56
14042,312.44
14043,318.87
14044,318.65
14045,309.73
14046,317.18
14047,308.4
14048,319.05
14049,320.56
14050,312.93
14051,311.82
14052,315.86
14053,319.95
14054,312.62
14055,310.71
14056,312.31
14057,306.71
14058,314.26
14059,296.61
14060,320.75
14061,319.15
14062,321.16
14063,316.44
14064,320.58
14065,318.8
14066,305.32
14067,319.02
14068,320.45
14069,319.87
14070,320.72
14071,320.77
14072,321.57
14073,321.08
14074,316.76
14075,320.72
14076,320.19
14077,316.54
14078,320.91
14079,322.11
14080,316.31
14081,320.46
14082,320.91
14083,321.4
14084,320.96
14085,319.04
14086,309.4
14087,317.57
14088,320.74
14089,319.4
14090,304.04
14091,322.17
14092,319.04
14093,322.22
14094,312.21
14095,314.62
14096,320.3
14097,313.46
14098,322.22
14099,316.32
14100,281.13
14101,321.69
14102,321.42
14103,321.38
14104,319.45
14105,316.86
14106,319.41
14107,306.52
14108,322.5
14109,321.34
14110,298.01
14111,295.63
14112,310.86
14113,309.25
14114,309.91
14115,321.12
14116,320.8
14117,323.45
14118,323.72
14119,323.45
14120,323.68
14121,323.95
14122,320.27
14123,323.45
14124,322.42
14125,323.59
14126,323.46
14127,321.12
14128,322.29
14129,323.24
14130,323.82
14131,321.04
14132,322.7
14133,324.27
14134,324.18
14135,319.6
14136,322.25
14137,308.1
14138,324.46
14139,323.87
14140,323.65
14141,320.41
14142,321.27
14143,302.2
14144,295.63
14145,318.57
14146,318.07
14147,322.3
14148,318.3
14149,325.37
14150,322.8
14151,324.92
14152,323.61
14153,318.93
14154,318.48
14155,320.19
14156,323.93
14157,323.8
14158,321.36
14159,308.15
14160,308.29
14161,321.77
14162,321.14
14163,323.03
14164,322.9
14165,323.49
14166,324.48
14167,323.08
14168,316.26
14169,313.55
14170,322.58
14171,319.74
14172,320.01
14173,324.39
14174,322.59
14175,305.28
14176,322.99
14177,324.8
14178,325.75
14179,324.76
14180,325.84
14181,325.48
14182,326.16
14183,325.76
14184,326.44
14185,326.39
14186,324.08
14187,325.31
14188,326.26
14189,325.4
14190,319.51
14191,316.39
14192,323.45
14193,326.31
14194,326.35
14195,325.95
14196,325.27
14197,326.76
14198,326.49
14199,326.85
14200,326.99
14201,325.77
14202,325.68
14203,305.22
14204,284.98
14205,324
14206,321.46
14207,326.54
14208,326.86
14209,324.63
14210,320.91
14211,281.67
14212,317.46
14213,323.86
14214,326.27
14215,326.73
14216,308.09
14217,325.82
14218,326.23
14219,321.09
14220,327.14
14221,314.63
14222,326.5
14223,316.77
14224,324.32
14225,326.05
14226,320.32
14227,324.23
14228,319.68
14229,325.5
14230,326.78
14231,311.39
14232,299.18
14233,308.1
14234,317.49
14235,283.13
14236,318.58
14237,326.33
14238,327.97
14239,327.51
14240,327.79
14241,326.28
14242,326.46
14243,322.68
14244,327.74
14245,324.87
14246,298.99
14247,318.7
14248,268.08
14249,283.46
14250,328.48
14251,321.72
14252,326.88
14253,327.01
14254,327.2
14255,323.45
14256,297.95
14257,323.63
14258,325.51
14259,316.63
14260,326.6
14261,320.57
14262,328.39
14263,327.7
14264,329.26
14265,319.05
14266,316.72
14267,325.64
14268,321.39
14269,322.39
14270,275.36
14271,326.92
14272,318.36
14273,326.83
14274,303.6
14275,310.15
14276,328.9
14277,328.44
14278,327.66
14279,322.48
14280,323.39
14281,321.83
14282,291.47
14283,326.37
14284,314.63
14285,330.5
14286,329.31
14287,329.72
14288,327.47
14289,327.98
14290,330.6
14291,330.09
14292,324.67
14293,326.46
14294,330.19
14295,329.86
14296,320.85
14297,329.04
14298,329.22
14299,330
14300,329.68
14301,330.56
14302,327.98
14303,326.92
14304,330.92
14305,308.28
14306,331.2
14307,330.33
14308,329.87
14309,324.06
14310,329.91
14311,328.34
14312,331.16
14313,329.87
14314,330.19
14315,329.45
14316,329.87
14317,330.56
14318,329.96
14319,325.53
14320,328.9
14321,325.25
14322,330.83
14323,306.84
14324,326.68
14325,276.89
14326,288.6
14327,329.73
14328,316.85
14329,317.35
14330,293.01
14331,329.49
14332,314.8
14333,329.77
14334,329.31
14335,330.46
14336,329.4
14337,331.3
14338,332.08
